gender,distance,model_id,task,feature,importance_mean,importance_std
male,1500m,male_1500m_grade,grade,position_loss_events_count,0.0035810637204521933,0.0013524953218601106
male,1500m,male_1500m_grade,grade,positive_position_gain_sum,0.0033642728674203315,0.0021426876369244666
male,1500m,male_1500m_grade,grade,lap12_position_gain_from_previous,0.0032866563891743583,0.0
male,1500m,male_1500m_grade,grade,lap4_position,0.0031474820143884696,0.0014912881251597928
male,1500m,male_1500m_grade,grade,lap2_position_gain_from_previous,0.003131423432682412,0.001167181396764528
male,1500m,male_1500m_grade,grade,lap10_position,0.00291463257965055,0.00142569851358671
male,1500m,male_1500m_grade,grade,lap9_position,0.00291463257965055,0.0018359824056388226
male,1500m,male_1500m_grade,grade,position_range,0.002620225248372715,0.0008289635240298
male,1500m,male_1500m_grade,grade,lap3_position,0.002542608770126742,0.0009125803111638985
male,1500m,male_1500m_grade,grade,lap6_position,0.002542608770126742,0.00147343746609619
male,1500m,male_1500m_grade,grade,lap14_position_gain_from_previous,0.0024649922918807687,0.0014231639632677144
male,1500m,male_1500m_grade,grade,lap1_position,0.0020929684823569605,0.0014520466798856899
male,1500m,male_1500m_grade,grade,lap2_position,0.0020153520041109874,0.0007448510770715214
male,1500m,male_1500m_grade,grade,lap10_position_gain_from_previous,0.0017985611510791255,0.0
male,1500m,male_1500m_grade,grade,lap4_position_gain_from_previous,0.0014880952380952328,0.0
male,1500m,male_1500m_grade,grade,lap3_position_gain_from_previous,0.0013489208633093441,0.0014912881251597928
male,1500m,male_1500m_grade,grade,lap8_position_gain_from_previous,0.0013489208633093441,0.0007787998235471522
male,1500m,male_1500m_grade,grade,lap6_position_gain_from_previous,0.0007440476190476164,0.0007440476190476164
male,1500m,male_1500m_grade,grade,lap9_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_grade,grade,lap7_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_grade,grade,lap5_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_grade,grade,lap13_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,median_lap_time,0.002304674730304046,0.0009409859952139107
male,1500m,male_1500m_max_round,max_round,long_pace_mid_mean_lap6_10,0.002298545276234104,0.001436175546574158
male,1500m,male_1500m_max_round,max_round,lap6_time,0.002274027459954253,0.001200571801321671
male,1500m,male_1500m_max_round,max_round,mid_lap_mean_time,0.0021044458973521196,0.0008447189313203412
male,1500m,male_1500m_max_round,max_round,fastest_lap_time,0.0020988272311212863,0.002835004618861302
male,1500m,male_1500m_max_round,max_round,lap7_time_delta_from_previous,0.0018980876103301958,0.0003821676245308952
male,1500m,male_1500m_max_round,max_round,lap12_time,0.0017095247019348336,0.002049349770221818
male,1500m,male_1500m_max_round,max_round,lap13_time,0.0015466655769859339,0.0009310383149054379
male,1500m,male_1500m_max_round,max_round,back_end_capacity_lap11_14_vs_mid,0.0015282772147761359,0.000540536147629008
male,1500m,male_1500m_max_round,max_round,lap10_time,0.001346436744034063,0.000625601468422761
male,1500m,male_1500m_max_round,max_round,finish_vs_mid_delta,0.0011645962732919068,0.0006723799718823174
male,1500m,male_1500m_max_round,max_round,long_pace_late_mean_lap11_14,0.0009766263484799198,0.0016632858374506436
male,1500m,male_1500m_max_round,max_round,positive_position_gain_sum,0.0009704968944100056,0.00033618998594111063
male,1500m,male_1500m_max_round,max_round,position_stability_score,0.0009704968944099501,0.0006437548117925667
male,1500m,male_1500m_max_round,max_round,lap8_time_delta_from_previous,0.0009643674403400637,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap9_time,0.0009643674403400082,0.0006382747284363542
male,1500m,male_1500m_max_round,max_round,lap5_time,0.0009521085322000966,0.0008390663186590461
male,1500m,male_1500m_max_round,max_round,lap14_time,0.0008131742399476727,0.0012121726174475253
male,1500m,male_1500m_max_round,max_round,lap14_time_delta_from_previous,0.0007763975155279934,0.0005489959481261927
male,1500m,male_1500m_max_round,max_round,finish_vs_previous_delta,0.0007763975155279934,0.0005489959481261927
male,1500m,male_1500m_max_round,max_round,lap7_time,0.0007763975155279934,0.0005489959481261927
male,1500m,male_1500m_max_round,max_round,lap4_time_delta_from_previous,0.0007763975155279379,0.0007763975155279379
male,1500m,male_1500m_max_round,max_round,position_std,0.0007702680614580515,0.0005403623560701407
male,1500m,male_1500m_max_round,max_round,finish_ratio_to_mean,0.0007641386073880818,0.0005403971188532273
male,1500m,male_1500m_max_round,max_round,lap14_position,0.0005884275907160064,0.00032557346006935946
male,1500m,male_1500m_max_round,max_round,lap2_time_delta_from_previous,0.0005884275907159786,0.0006234257124728191
male,1500m,male_1500m_max_round,max_round,lap8_time,0.0005700392285060973,0.0003292644751024084
male,1500m,male_1500m_max_round,max_round,lap_time_delta_std,0.0004004576659039638,0.0003759398496240851
male,1500m,male_1500m_max_round,max_round,lap_time_range,0.0003943282118340219,0.0006617634460105181
male,1500m,male_1500m_max_round,max_round,best_position,0.0003943282118340219,0.0006617634460105181
male,1500m,male_1500m_max_round,max_round,mean_position,0.00038819875776402446,0.00038819875776402446
male,1500m,male_1500m_max_round,max_round,lap10_time_delta_from_previous,0.00038819875776402446,0.00038819875776402446
male,1500m,male_1500m_max_round,max_round,lap3_time,0.00038819875776396895,0.0006723799718823174
male,1500m,male_1500m_max_round,max_round,mean_lap_time,0.0003820693036940548,0.00038216762453097933
male,1500m,male_1500m_max_round,max_round,lap3_time_delta_from_previous,0.00038206930369402703,0.0006617634460105181
male,1500m,male_1500m_max_round,max_round,lap12_time_delta_from_previous,0.0003759398496240851,0.0003759398496240851
male,1500m,male_1500m_max_round,max_round,final_position,0.00021248774109192126,0.00032557346006935946
male,1500m,male_1500m_max_round,max_round,reconstructed_total_time,0.00021138396966935424,0.000857077429437918
male,1500m,male_1500m_max_round,max_round,lap13_time_delta_from_previous,0.00019409937888201223,0.00033618998594120675
male,1500m,male_1500m_max_round,max_round,position_range,0.00019409937888201223,0.00033618998594120675
male,1500m,male_1500m_max_round,max_round,lap11_time,0.00019409937888201223,0.00033618998594120675
male,1500m,male_1500m_max_round,max_round,lap5_time_delta_from_previous,0.00018796992481204255,0.00032557346006935946
male,1500m,male_1500m_max_round,max_round,lap2_time,6.129454069997431e-06,0.0005403623560701407
male,1500m,male_1500m_max_round,max_round,slowest_lap_time,6.129454069997431e-06,0.0005403623560701407
male,1500m,male_1500m_max_round,max_round,late_position_gain_lap10_14,0.0,0.0
male,1500m,male_1500m_max_round,max_round,mid_energy_saving_delta,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap10_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap14_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap13_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap9_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap8_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap11_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap3_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap2_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap1_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap4_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap5_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap1_time,0.0,0.0
male,1500m,male_1500m_max_round,max_round,negative_position_loss_sum,0.0,0.0
male,1500m,male_1500m_max_round,max_round,worst_position,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap7_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,start_ratio_to_mean,0.0,0.0
male,1500m,male_1500m_max_round,max_round,position_loss_events_count,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap5_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap11_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap8_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap9_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap6_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_max_round,max_round,lap6_time_delta_from_previous,-0.00018796992481198704,0.0006234257124728107
male,1500m,male_1500m_max_round,max_round,lap12_position_gain_from_previous,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap11_position_gain_from_previous,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap4_time,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,official_total_time_filled,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap3_position_gain_from_previous,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,start_position,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,position_gain_total,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap4_position_gain_from_previous,-0.0001879699248120148,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,attack_gain_lap10_12,-0.0003759398496240296,0.0003759398496240296
male,1500m,male_1500m_max_round,max_round,lap6_position,-0.0003759398496240296,0.0003759398496240296
male,1500m,male_1500m_max_round,max_round,lap10_position,-0.0003759398496240296,0.0003759398496240296
male,1500m,male_1500m_max_round,max_round,lap13_position,-0.0003759398496240296,0.0003759398496240296
male,1500m,male_1500m_max_round,max_round,lap9_position_gain_from_previous,-0.0003759398496240296,0.0003759398496240296
male,1500m,male_1500m_max_round,max_round,late_lap_mean_time,-0.0005210035959463677,0.0010110007584390325
male,1500m,male_1500m_max_round,max_round,overtake_events_count,-0.0005577803203660747,0.0003361899859411587
male,1500m,male_1500m_max_round,max_round,lap_time_std,-0.0005639097744360444,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,lap2_position_gain_from_previous,-0.0005639097744360444,0.0003255734600693114
male,1500m,male_1500m_max_round,max_round,long_pace_early_mean_lap2_5,-0.0007518796992480592,0.0
male,1500m,male_1500m_max_round,max_round,early_lap_mean_time,-0.0007518796992480592,0.0
male,1500m,male_1500m_max_round,max_round,pace_layering_range,-0.0007518796992480592,0.0
male,1500m,male_1500m_max_round,max_round,lap_time_cv,-0.000751879699248087,0.0005316592339748438
male,1500m,male_1500m_max_round,max_round,lap7_position,-0.0009398496240601018,0.00032557346006935946
male,1500m,male_1500m_max_round,max_round,lap12_position,-0.0011278195488721443,0.0003759398496240851
male,1500m,male_1500m_final_entry,final_entry,lap14_time,0.014580411407199567,0.002757348205472404
male,1500m,male_1500m_final_entry,final_entry,fastest_lap_time,0.011317593891226357,0.003223314087986535
male,1500m,male_1500m_final_entry,final_entry,lap12_time,0.009642356241234162,0.00379020362744295
male,1500m,male_1500m_final_entry,final_entry,mid_lap_mean_time,0.009603397226118027,0.0021695834435218626
male,1500m,male_1500m_final_entry,final_entry,lap13_time,0.008600202586878575,0.00156549689650604
male,1500m,male_1500m_final_entry,final_entry,late_lap_mean_time,0.008298270219728843,0.0017923264166118777
male,1500m,male_1500m_final_entry,final_entry,median_lap_time,0.008025557113916088,0.0030888381865224524
male,1500m,male_1500m_final_entry,final_entry,long_pace_late_mean_lap11_14,0.007762583761882491,0.0026405153298899565
male,1500m,male_1500m_final_entry,final_entry,long_pace_mid_mean_lap6_10,0.0077236247467663555,0.003268772230065659
male,1500m,male_1500m_final_entry,final_entry,lap11_time,0.007119760012466836,0.0005442945304521815
male,1500m,male_1500m_final_entry,final_entry,official_total_time_filled,0.006983403459560444,0.001443686482435113
male,1500m,male_1500m_final_entry,final_entry,lap6_time,0.006613292815957517,0.0010013963738995818
male,1500m,male_1500m_final_entry,final_entry,mean_lap_time,0.006077606358111193,0.0018908171103895223
male,1500m,male_1500m_final_entry,final_entry,finish_vs_previous_delta,0.005405563347358533,0.0015688866010587193
male,1500m,male_1500m_final_entry,final_entry,lap14_position,0.005239987533115137,0.000955290621414934
male,1500m,male_1500m_final_entry,final_entry,lap10_time,0.005171809256661941,0.0015909821465016948
male,1500m,male_1500m_final_entry,final_entry,finish_vs_mid_delta,0.005103630980208773,0.0012077294685989837
male,1500m,male_1500m_final_entry,final_entry,lap9_time,0.004869876889512181,0.001890817110389508
male,1500m,male_1500m_final_entry,final_entry,reconstructed_total_time,0.004801698613059013,0.002148471355189877
male,1500m,male_1500m_final_entry,final_entry,pace_layering_range,0.004733520336605818,0.002863222571453631
male,1500m,male_1500m_final_entry,final_entry,lap7_time_delta_from_previous,0.00473352033660579,0.0014262671425888643
male,1500m,male_1500m_final_entry,final_entry,lap3_time_delta_from_previous,0.004197833878759466,0.0015688866010587245
male,1500m,male_1500m_final_entry,final_entry,lap12_time_delta_from_previous,0.00406147732585313,0.0006119015330175633
male,1500m,male_1500m_final_entry,final_entry,lap10_time_delta_from_previous,0.0038959015116097895,0.0
male,1500m,male_1500m_final_entry,final_entry,position_stability_score,0.0038959015116097617,0.0008539936970851669
male,1500m,male_1500m_final_entry,final_entry,lap13_time_delta_from_previous,0.0038277232351565937,0.0018056936133099665
male,1500m,male_1500m_final_entry,final_entry,lap5_time,0.0038277232351565937,0.0018056936133099665
male,1500m,male_1500m_final_entry,final_entry,lap14_time_delta_from_previous,0.003827723235156566,0.0015909821465016948
male,1500m,male_1500m_final_entry,final_entry,lap2_time_delta_from_previous,0.003827723235156566,0.0009528546027507062
male,1500m,male_1500m_final_entry,final_entry,mid_energy_saving_delta,0.0037303256973663657,0.0019028946579139423
male,1500m,male_1500m_final_entry,final_entry,lap12_position,0.0035939691444600297,0.0005229622003529242
male,1500m,male_1500m_final_entry,final_entry,lap8_time,0.003525790868006834,0.0014262671425888337
male,1500m,male_1500m_final_entry,final_entry,lap11_time_delta_from_previous,0.003525790868006834,0.0014262671425888337
male,1500m,male_1500m_final_entry,final_entry,lap4_time_delta_from_previous,0.003525790868006806,0.0020944773794896354
male,1500m,male_1500m_final_entry,final_entry,lap4_time,0.0033894343151004425,0.002359031902041597
male,1500m,male_1500m_final_entry,final_entry,mean_position,0.00329203677731027,0.0006038647342995196
male,1500m,male_1500m_final_entry,final_entry,lap9_time_delta_from_previous,0.003223858500857074,0.0006789244163099683
male,1500m,male_1500m_final_entry,final_entry,lap_time_cv,0.00299010441016051,0.0005229622003529242
male,1500m,male_1500m_final_entry,final_entry,lap6_position_gain_from_previous,0.00299010441016051,0.0005229622003529242
male,1500m,male_1500m_final_entry,final_entry,overtake_events_count,0.00299010441016051,0.0005229622003529242
